ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Meta: _wp_page_template","Meta: slide_template","Meta: rs_page_bg_color","Meta: _wp_old_date","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global"
3717,simple,,"Vuk Karadžić - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nacionalne > Vuk Karadžić","Vuk Karadžić",,https://branblan.com/wp-content/uploads/2021/01/Muska-Crna-Majca.png,,,,,,,,,0,default,,
3718,simple,,"Vuk Karadžić - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nacionalne > Vuk Karadžić","Vuk Karadžić",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-253.jpg,,,,,,,,,0,default,,
3719,simple,,"Vuk Karadžić - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nacionalne > Vuk Karadžić","Vuk Karadžić",,https://branblan.com/wp-content/uploads/2021/01/crni-duks-227.jpg,,,,,,,,,0,default,,
3726,simple,,"Zemun - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nacionalne > Zemun",Zemun,,https://branblan.com/wp-content/uploads/2021/01/bela-majica-182.jpg,,,,,,,,,0,default,,
3728,simple,,"Zemun - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nacionalne > Zemun",Zemun,,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-193.jpg,,,,,,,,,0,default,,
3729,simple,,"Zemun - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nacionalne > Zemun",Zemun,,https://branblan.com/wp-content/uploads/2021/01/duks-beli-219.jpg,,,,,,,,,0,default,,
3730,simple,,"Zemun - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nacionalne > Zemun",Zemun,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-183.jpg,,,,,,,,,0,default,,
3731,simple,,"Zemun - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nacionalne > Zemun",Zemun,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-254.jpg,,,,,,,,,0,default,,
3732,simple,,"Zemun - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nacionalne > Zemun",Zemun,,https://branblan.com/wp-content/uploads/2021/01/crni-duks-228.jpg,,,,,,,,,0,default,,
3739,simple,,"Zemun 2 - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nacionalne > Zemun 2",Zemun,,https://branblan.com/wp-content/uploads/2021/01/bela-majica-183.jpg,,,,,,,,,0,default,,
3740,simple,,"Zemun 2 - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nacionalne > Zemun 2",Zemun,,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-194.jpg,,,,,,,,,0,default,,
3741,simple,,"Zemun 2 - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nacionalne > Zemun 2",Zemun,,https://branblan.com/wp-content/uploads/2021/01/duks-beli-220.jpg,,,,,,,,,0,default,,
3742,simple,,"Zemun 2 - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nacionalne > Zemun 2",Zemun,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-184.jpg,,,,,,,,,0,default,,
3743,simple,,"Zemun 2 - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nacionalne > Zemun 2",Zemun,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-255.jpg,,,,,,,,,0,default,,
3744,simple,,"Zemun 2 - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nacionalne > Zemun 2",Zemun,,https://branblan.com/wp-content/uploads/2021/01/crni-duks-229.jpg,,,,,,,,,0,default,,
3751,simple,,"Zemun 3 - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nacionalne > Zemun 3","Beograd, Zemun",,https://branblan.com/wp-content/uploads/2021/01/bela-majica-184.jpg,,,,,,,,,0,default,,
3752,simple,,"Zemun 3 - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nacionalne > Zemun 3","Beograd, Zemun",,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-195.jpg,,,,,,,,,0,default,,
3753,simple,,"Zemun 3 - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nacionalne > Zemun 3","Beograd, Zemun",,https://branblan.com/wp-content/uploads/2021/01/duks-beli-221.jpg,,,,,,,,,0,default,,
3754,simple,,"Zemun 3 - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nacionalne > Zemun 3","Beograd, Zemun",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-185.jpg,,,,,,,,,0,default,,
3755,simple,,"Zemun 3 - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nacionalne > Zemun 3","Beograd, Zemun",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-256.jpg,,,,,,,,,0,default,,
3756,simple,,"Zemun 3 - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nacionalne > Zemun 3","Beograd, Zemun",,https://branblan.com/wp-content/uploads/2021/01/crni-duks-230.jpg,,,,,,,,,0,default,,
3764,simple,,"Ajnštajn - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Ajnštajn",Ajnštajn,,https://branblan.com/wp-content/uploads/2021/01/ajnstajn3.jpg,,,,,,,,,0,default,,
3765,simple,,"Ajnštajn - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Ajnštajn",Ajnštajn,,https://branblan.com/wp-content/uploads/2021/01/ajnstajn2.jpg,,,,,,,,,0,default,,
3766,simple,,"Ajnštajn - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Ajnštajn",Ajnštajn,,https://branblan.com/wp-content/uploads/2021/01/duks-beli-222.jpg,,,,,,,,,0,default,,
3767,simple,,"Ajnštajn - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Ajnštajn",Ajnštajn,,https://branblan.com/wp-content/uploads/2021/01/ajnstajn4.jpg,,,,,,,,,0,default,,
3768,simple,,"Ajnštajn - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Ajnštajn",Ajnštajn,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-257.jpg,,,,,,,,,0,default,,
3769,simple,,"Ajnštajn - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Ajnštajn",Ajnštajn,,https://branblan.com/wp-content/uploads/2021/01/crni-duks-231.jpg,,,,,,,,,0,default,,
3776,simple,,"Ajnštajn vs Pitagora - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Ajnštajn vs Pitagora","Ajnštajn, pitagora",,https://branblan.com/wp-content/uploads/2021/01/bela-majica-185.jpg,,,,,,,,,0,default,,
3777,simple,,"Ajnštajn vs Pitagora - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Ajnštajn vs Pitagora","Ajnštajn, pitagora",,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-196.jpg,,,,,,,,,0,default,,
3778,simple,,"Ajnštajn vs Pitagora - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Ajnštajn vs Pitagora","Ajnštajn, pitagora",,https://branblan.com/wp-content/uploads/2021/01/beli-duks-9.jpg,,,,,,,,,0,default,,
3779,simple,,"Ajnštajn vs Pitagora - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Ajnštajn vs Pitagora","Ajnštajn, pitagora",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-Recovered.jpg,,,,,,,,,0,default,,
3780,simple,,"Ajnštajn vs Pitagora - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Ajnštajn vs Pitagora","Ajnštajn, pitagora",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-Recovered.jpg,,,,,,,,,0,default,,
3781,simple,,"Ajnštajn vs Pitagora - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Ajnštajn vs Pitagora","Ajnštajn, pitagora",,https://branblan.com/wp-content/uploads/2021/01/crni-duks-Recovered.jpg,,,,,,,,,0,default,,
3788,simple,,"Ben Frenklin - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Ben Frenklin","Ben Frenklin",,https://branblan.com/wp-content/uploads/2021/01/bela-majica-186.jpg,,,,,,,,,0,default,,
3789,simple,,"Ben Frenklin - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Ben Frenklin","Ben Frenklin",,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-197.jpg,,,,,,,,,0,default,,
3790,simple,,"Ben Frenklin - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Ben Frenklin","Ben Frenklin",,https://branblan.com/wp-content/uploads/2021/01/duks-beli-223.jpg,,,,,,,,,0,default,,
3791,simple,,"Ben Frenklin - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Ben Frenklin","Ben Frenklin",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-186.jpg,,,,,,,,,0,default,,
3792,simple,,"Ben Frenklin - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Ben Frenklin","Ben Frenklin",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-258.jpg,,,,,,,,,0,default,,
3793,simple,,"Ben Frenklin - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Ben Frenklin","Ben Frenklin",,https://branblan.com/wp-content/uploads/2021/01/crni-duks-232.jpg,,,,,,,,,0,default,,
3800,simple,,"Black (hemijski element) - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Black (hemijski element)",black,,https://branblan.com/wp-content/uploads/2021/01/bela-majica-187.jpg,,,,,,,,,0,default,,
3801,simple,,"Black (hemijski element) - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Black (hemijski element)",black,,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-198.jpg,,,,,,,,,0,default,,
3802,simple,,"Black (hemijski element) - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Black (hemijski element)",black,,https://branblan.com/wp-content/uploads/2021/01/duks-beli-224.jpg,,,,,,,,,0,default,,
3803,simple,,"Black (hemijski element) - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Black (hemijski element)",black,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-187.jpg,,,,,,,,,0,default,,
3804,simple,,"Black (hemijski element) - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Black (hemijski element)",black,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-259.jpg,,,,,,,,,0,default,,
3805,simple,,"Black (hemijski element) - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Black (hemijski element)",black,,https://branblan.com/wp-content/uploads/2021/01/crni-duks-233.jpg,,,,,,,,,0,default,,
3813,simple,,"Darvin - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Darvin",Darvin,,https://branblan.com/wp-content/uploads/2021/01/darvin2.jpg,,,,,,,,,0,default,,
3814,simple,,"Darvin - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Darvin",Darvin,,https://branblan.com/wp-content/uploads/2021/01/duks-beli-225.jpg,,,,,,,,,0,default,,
3815,simple,,"Darvin - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Darvin",Darvin,,https://branblan.com/wp-content/uploads/2021/01/darvin-4.jpg,,,,,,,,,0,default,,
3816,simple,,"Darvin - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Darvin",Darvin,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-260.jpg,,,,,,,,,0,default,,
3817,simple,,"Darvin - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Darvin",Darvin,,https://branblan.com/wp-content/uploads/2021/01/crni-duks-234.jpg,,,,,,,,,0,default,,
3824,simple,,"Darvin 2 - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Darvin 2",Darvin,,https://branblan.com/wp-content/uploads/2021/01/bela-majica-188.jpg,,,,,,,,,0,default,,
3825,simple,,"Darvin 2 - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Darvin 2",Darvin,,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-199.jpg,,,,,,,,,0,default,,
3826,simple,,"Darvin 2 - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Darvin 2",Darvin,,https://branblan.com/wp-content/uploads/2021/01/duks-beli-226.jpg,,,,,,,,,0,default,,
3827,simple,,"Darvin 2 - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Darvin 2",Darvin,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-188.jpg,,,,,,,,,0,default,,
3828,simple,,"Darvin 2 - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Darvin 2",Darvin,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-261.jpg,,,,,,,,,0,default,,
3829,simple,,"Darvin 2 - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Darvin 2",Darvin,,https://branblan.com/wp-content/uploads/2021/01/crni-duks-235.jpg,,,,,,,,,0,default,,
3833,simple,,"Dinosaurusi - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Dinosaurusi",Dinosaurusi,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-189.jpg,,,,,,,,,0,default,,
3834,simple,,"Dinosaurusi - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Dinosaurusi",Dinosaurusi,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-262.jpg,,,,,,,,,0,default,,
3835,simple,,"Dinosaurusi - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Dinosaurusi",Dinosaurusi,,https://branblan.com/wp-content/uploads/2021/01/crni-duks-236.jpg,,,,,,,,,0,default,,
3842,simple,,"Doli (ovca) - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Doli (ovca)","doli, ovca",,https://branblan.com/wp-content/uploads/2021/01/bela-majica-189.jpg,,,,,,,,,0,default,,
3843,simple,,"Doli (ovca) - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Doli (ovca)","doli, ovca",,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-200.jpg,,,,,,,,,0,default,,
3844,simple,,"Doli (ovca) - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Doli (ovca)","doli, ovca",,https://branblan.com/wp-content/uploads/2021/01/duks-beli-227.jpg,,,,,,,,,0,default,,
3845,simple,,"Doli (ovca) - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Doli (ovca)","doli, ovca",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-190.jpg,,,,,,,,,0,default,,
3846,simple,,"Doli (ovca) - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Doli (ovca)","doli, ovca",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-263.jpg,,,,,,,,,0,default,,
3847,simple,,"Doli (ovca) - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Doli (ovca)","doli, ovca",,https://branblan.com/wp-content/uploads/2021/01/crni-duks-237.jpg,,,,,,,,,0,default,,
3854,simple,,"Edvin Habl - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Edvin Habl","Edvin Habl",,https://branblan.com/wp-content/uploads/2021/01/bela-majica-190.jpg,,,,,,,,,0,default,,
3855,simple,,"Edvin Habl - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Edvin Habl","Edvin Habl",,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-201.jpg,,,,,,,,,0,default,,
3856,simple,,"Edvin Habl - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Edvin Habl","Edvin Habl",,https://branblan.com/wp-content/uploads/2021/01/duks-beli-228.jpg,,,,,,,,,0,default,,
3857,simple,,"Edvin Habl - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Edvin Habl","Edvin Habl",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-191.jpg,,,,,,,,,0,default,,
3858,simple,,"Edvin Habl - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Edvin Habl","Edvin Habl",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-264.jpg,,,,,,,,,0,default,,
3859,simple,,"Edvin Habl - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Edvin Habl","Edvin Habl",,https://branblan.com/wp-content/uploads/2021/01/crni-duks-238.jpg,,,,,,,,,0,default,,
3867,simple,,"Frojd - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Frojd",Frojd,,https://branblan.com/wp-content/uploads/2021/01/bela-majica-191.jpg,,,,,,,,,0,default,,
3868,simple,,"Frojd - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Frojd",Frojd,,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-202.jpg,,,,,,,,,0,default,,
3869,simple,,"Frojd - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Frojd",Frojd,,https://branblan.com/wp-content/uploads/2021/01/duks-beli-229.jpg,,,,,,,,,0,default,,
3870,simple,,"Frojd - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Frojd",Frojd,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-192.jpg,,,,,,,,,0,default,,
3871,simple,,"Frojd - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Frojd",Frojd,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-265.jpg,,,,,,,,,0,default,,
3872,simple,,"Frojd - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Frojd",Frojd,,https://branblan.com/wp-content/uploads/2021/01/crni-duks-239.jpg,,,,,,,,,0,default,,
3879,simple,,"Genius (hemijski element) - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Genius (hemijski element)",genius,,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-203.jpg,,,,,,,,,0,default,,
3880,simple,,"Genius (hemijski element) - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Genius (hemijski element)",genius,,https://branblan.com/wp-content/uploads/2021/01/duks-beli-230.jpg,,,,,,,,,0,default,,
3881,simple,,"Genius (hemijski element) - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Genius (hemijski element)",genius,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-193.jpg,,,,,,,,,0,default,,
3882,simple,,"Genius (hemijski element) - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Genius (hemijski element)",genius,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-266.jpg,,,,,,,,,0,default,,
3883,simple,,"Genius (hemijski element) - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Genius (hemijski element)",genius,,https://branblan.com/wp-content/uploads/2021/01/crni-duks-240.jpg,,,,,,,,,0,default,,
3890,simple,,"Graham - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Graham",Graham,,https://branblan.com/wp-content/uploads/2021/01/bela-majica-193.jpg,,,,,,,,,0,default,,
3891,simple,,"Graham - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Graham",Graham,,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-204.jpg,,,,,,,,,0,default,,
3892,simple,,"Graham - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Graham",Graham,,https://branblan.com/wp-content/uploads/2021/01/duks-beli-231.jpg,,,,,,,,,0,default,,
3893,simple,,"Graham - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Graham",Graham,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-194.jpg,,,,,,,,,0,default,,
3894,simple,,"Graham - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Graham",Graham,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-267.jpg,,,,,,,,,0,default,,
3895,simple,,"Graham - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Graham",Graham,,https://branblan.com/wp-content/uploads/2021/01/crni-duks-241.jpg,,,,,,,,,0,default,,
3902,simple,,"Hehehe (hemijski element) - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Hehehe (hemijski element)",hemija,,https://branblan.com/wp-content/uploads/2021/01/bela-majica-194.jpg,,,,,,,,,0,default,,
3903,simple,,"Hehehe (hemijski element) - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Hehehe (hemijski element)","hemija, xoxo",,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-205.jpg,,,,,,,,,0,default,,
3904,simple,,"Hehehe (hemijski element) - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Hehehe (hemijski element)","hemija, xoxo",,https://branblan.com/wp-content/uploads/2021/01/duks-beli-232.jpg,,,,,,,,,0,default,,
3905,simple,,"Hehehe (hemijski element) - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Hehehe (hemijski element)","hemija, xoxo",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-195.jpg,,,,,,,,,0,default,,
3906,simple,,"Hehehe (hemijski element) - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Hehehe (hemijski element)","hemija, xoxo",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-268.jpg,,,,,,,,,0,default,,
3907,simple,,"Hehehe (hemijski element) - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Hehehe (hemijski element)","hemija, xoxo",,https://branblan.com/wp-content/uploads/2021/01/crni-duks-242.jpg,,,,,,,,,0,default,,
3914,simple,,"Ivan Pavlov - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Ivan Pavlov","Ivan Pavlov",,https://branblan.com/wp-content/uploads/2021/01/bela-majica-195.jpg,,,,,,,,,0,default,,
3916,simple,,"Ivan Pavlov - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Ivan Pavlov","Ivan Pavlov",,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-206.jpg,,,,,,,,,0,default,,
3917,simple,,"Ivan Pavlov - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Ivan Pavlov","Ivan Pavlov",,https://branblan.com/wp-content/uploads/2021/01/duks-beli-233.jpg,,,,,,,,,0,default,,
3918,simple,,"Ivan Pavlov - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Ivan Pavlov","Ivan Pavlov",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-196.jpg,,,,,,,,,0,default,,
3919,simple,,"Ivan Pavlov - ženska majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Ivan Pavlov","Ivan Pavlov",,https://branblan.com/wp-content/uploads/2021/01/crna-majica-zenska-269.jpg,,,,,,,,,0,default,,
3920,simple,,"Ivan Pavlov - duks crni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3500,"Nauka > Ivan Pavlov","Ivan Pavlov",,https://branblan.com/wp-content/uploads/2021/01/crni-duks-243.jpg,,,,,,,,,0,default,,
3927,simple,,"Lajka - majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Lajka",Lajka,,https://branblan.com/wp-content/uploads/2021/01/bela-majica-196.jpg,,,,,,,,,0,default,,
3928,simple,,"Lajka - ženska majica bela",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1500,"Nauka > Lajka",Lajka,,https://branblan.com/wp-content/uploads/2021/01/zenska-majica-bela-207.jpg,,,,,,,,,0,default,,
3929,simple,,"Lajka - duks beli",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,3000,"Nauka > Lajka",Lajka,,https://branblan.com/wp-content/uploads/2021/01/duks-beli-234.jpg,,,,,,,,,0,default,,
3930,simple,,"Lajka - majica crna",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2000,"Nauka > Lajka",Lajka,,https://branblan.com/wp-content/uploads/2021/01/crna-majica-197.jpg,,,,,,,,,0,default,,
